status,cmd_match,total_time,end_time
True,True,0.014681577682495117,2024-12-09T17:43:45.619537
True,True,0.012692928314208984,2024-12-09T17:43:45.633701
True,True,0.014035701751708984,2024-12-09T17:43:45.649495
True,True,0.017113208770751953,2024-12-09T17:43:45.668152
True,True,0.01508188247680664,2024-12-09T17:43:45.684726
True,True,0.017344951629638672,2024-12-09T17:43:45.703664
True,True,0.01581406593322754,2024-12-09T17:43:45.721153
True,True,0.016704320907592773,2024-12-09T17:43:45.739313
True,True,0.016736984252929688,2024-12-09T17:43:45.757585
True,True,0.01750469207763672,2024-12-09T17:43:45.776615
True,True,0.015500068664550781,2024-12-09T17:43:45.793650
True,True,0.01609659194946289,2024-12-09T17:43:45.811177
True,True,0.020436525344848633,2024-12-09T17:43:45.833308
True,True,0.01720905303955078,2024-12-09T17:43:45.852282
True,True,0.01649332046508789,2024-12-09T17:43:45.870996
True,True,0.04203486442565918,2024-12-09T17:43:45.914637
True,True,0.017458200454711914,2024-12-09T17:43:45.933792
True,True,0.014084339141845703,2024-12-09T17:43:45.949422
True,True,0.018342971801757812,2024-12-09T17:43:45.969352
True,True,0.01904916763305664,2024-12-09T17:43:45.989967
True,True,0.01988983154296875,2024-12-09T17:43:46.011415
True,True,0.014177799224853516,2024-12-09T17:43:46.027099
True,True,0.01504063606262207,2024-12-09T17:43:46.043667
True,True,0.015280008316040039,2024-12-09T17:43:46.060663
True,True,0.013681650161743164,2024-12-09T17:43:46.075920
True,True,0.037776947021484375,2024-12-09T17:43:46.115143
True,True,0.015822887420654297,2024-12-09T17:43:46.132567
True,True,0.016059160232543945,2024-12-09T17:43:46.150843
True,True,0.015537738800048828,2024-12-09T17:43:46.168003
True,True,0.01567673683166504,2024-12-09T17:43:46.185184
True,True,0.018388748168945312,2024-12-09T17:43:46.205168
True,True,0.01991748809814453,2024-12-09T17:43:46.226712
True,True,0.01649785041809082,2024-12-09T17:43:46.245026
True,True,0.020203590393066406,2024-12-09T17:43:46.266872
True,True,0.045618534088134766,2024-12-09T17:43:46.314054
True,True,0.017364978790283203,2024-12-09T17:43:46.333265
True,True,0.017833232879638672,2024-12-09T17:43:46.352723
True,True,0.01804184913635254,2024-12-09T17:43:46.372416
True,True,0.013939619064331055,2024-12-09T17:43:46.388051
True,True,0.03129005432128906,2024-12-09T17:43:46.420992
True,True,0.018778562545776367,2024-12-09T17:43:46.441637
True,True,0.021095991134643555,2024-12-09T17:43:46.464500
True,True,0.018111228942871094,2024-12-09T17:43:46.484423
True,True,0.02577352523803711,2024-12-09T17:43:46.512047
True,True,0.014544248580932617,2024-12-09T17:43:46.528270
True,True,0.015539884567260742,2024-12-09T17:43:46.545378
True,True,0.0185091495513916,2024-12-09T17:43:46.566010
True,True,0.01412343978881836,2024-12-09T17:43:46.581753
True,True,0.02711319923400879,2024-12-09T17:43:46.610380
True,True,0.017765045166015625,2024-12-09T17:43:46.629701
True,True,0.016057729721069336,2024-12-09T17:43:46.647360
True,True,0.017900466918945312,2024-12-09T17:43:46.666809
True,True,0.014679193496704102,2024-12-09T17:43:46.683049
True,True,0.0174407958984375,2024-12-09T17:43:46.702108
True,True,0.01652693748474121,2024-12-09T17:43:46.720165
True,True,0.015407085418701172,2024-12-09T17:43:46.737119
True,True,0.019968509674072266,2024-12-09T17:43:46.758583
True,True,0.01742839813232422,2024-12-09T17:43:46.777591
True,True,0.016223430633544922,2024-12-09T17:43:46.795428
True,True,0.014895915985107422,2024-12-09T17:43:46.812505
True,True,0.02135300636291504,2024-12-09T17:43:46.835486
True,True,0.015855789184570312,2024-12-09T17:43:46.853157
True,True,0.017734527587890625,2024-12-09T17:43:46.872306
True,True,0.01544642448425293,2024-12-09T17:43:46.889299
True,True,0.017403602600097656,2024-12-09T17:43:46.908155
True,True,0.014786958694458008,2024-12-09T17:43:46.924475
True,True,0.01844024658203125,2024-12-09T17:43:46.944493
True,True,0.019768238067626953,2024-12-09T17:43:46.965983
True,True,0.014930963516235352,2024-12-09T17:43:46.982712
True,True,0.030804872512817383,2024-12-09T17:43:47.015316
True,True,0.017374277114868164,2024-12-09T17:43:47.034420
True,True,0.01662611961364746,2024-12-09T17:43:47.052866
True,True,0.01656055450439453,2024-12-09T17:43:47.071685
True,True,0.014883756637573242,2024-12-09T17:43:47.088171
True,True,0.02213740348815918,2024-12-09T17:43:47.111953
True,True,0.016944408416748047,2024-12-09T17:43:47.130527
True,True,0.016239643096923828,2024-12-09T17:43:47.148441
True,True,0.01638054847717285,2024-12-09T17:43:47.167045
True,True,0.018073558807373047,2024-12-09T17:43:47.186942
True,True,0.01968979835510254,2024-12-09T17:43:47.208313
True,True,0.016128063201904297,2024-12-09T17:43:47.226101
True,True,0.016336917877197266,2024-12-09T17:43:47.244179
True,True,0.01626729965209961,2024-12-09T17:43:47.262302
True,True,0.016307592391967773,2024-12-09T17:43:47.280393
True,True,0.01648712158203125,2024-12-09T17:43:47.298598
True,True,0.014573812484741211,2024-12-09T17:43:47.314854
True,True,0.0162200927734375,2024-12-09T17:43:47.332790
True,True,0.0229189395904541,2024-12-09T17:43:47.357519
True,True,0.01723790168762207,2024-12-09T17:43:47.376371
True,True,0.018685579299926758,2024-12-09T17:43:47.396937
True,True,0.01602792739868164,2024-12-09T17:43:47.414783
True,True,0.019488811492919922,2024-12-09T17:43:47.436459
True,True,0.015244245529174805,2024-12-09T17:43:47.453513
True,True,0.017905712127685547,2024-12-09T17:43:47.472943
True,True,0.017042160034179688,2024-12-09T17:43:47.491711
True,True,0.021068572998046875,2024-12-09T17:43:47.515143
True,True,0.019319772720336914,2024-12-09T17:43:47.536302
True,True,0.017037630081176758,2024-12-09T17:43:47.555112
True,True,0.017020225524902344,2024-12-09T17:43:47.573861
True,True,0.01864004135131836,2024-12-09T17:43:47.594288
True,True,0.019839763641357422,2024-12-09T17:43:47.616254
True,True,0.017053842544555664,2024-12-09T17:43:47.634853
True,True,0.019614696502685547,2024-12-09T17:43:47.656199
True,True,0.015242576599121094,2024-12-09T17:43:47.673130
True,True,0.019443035125732422,2024-12-09T17:43:47.694240
True,True,0.018157958984375,2024-12-09T17:43:47.714224
True,True,0.017766475677490234,2024-12-09T17:43:47.733676
True,True,0.017202138900756836,2024-12-09T17:43:47.752626
True,True,0.01592874526977539,2024-12-09T17:43:47.770239
True,True,0.015366315841674805,2024-12-09T17:43:47.787966
True,True,0.016412973403930664,2024-12-09T17:43:47.805964
True,True,0.016806840896606445,2024-12-09T17:43:47.824419
True,True,0.01447153091430664,2024-12-09T17:43:47.840614
True,True,0.01399374008178711,2024-12-09T17:43:47.856171
True,True,0.017513751983642578,2024-12-09T17:43:47.875673
True,True,0.030042648315429688,2024-12-09T17:43:47.907365
True,True,0.0214846134185791,2024-12-09T17:43:47.930516
True,True,0.01759052276611328,2024-12-09T17:43:47.949758
True,True,0.017777442932128906,2024-12-09T17:43:47.969358
True,True,0.01501321792602539,2024-12-09T17:43:47.986153
True,True,0.014127016067504883,2024-12-09T17:43:48.002010
True,True,0.016860485076904297,2024-12-09T17:43:48.020520
True,True,0.019296884536743164,2024-12-09T17:43:48.041448
True,True,0.0176699161529541,2024-12-09T17:43:48.060961
True,True,0.017417192459106445,2024-12-09T17:43:48.080147
True,True,0.01744365692138672,2024-12-09T17:43:48.099300
True,True,0.016518354415893555,2024-12-09T17:43:48.117567
True,True,0.015600919723510742,2024-12-09T17:43:48.134912
True,True,0.01694655418395996,2024-12-09T17:43:48.153663
True,True,0.018576860427856445,2024-12-09T17:43:48.174048
True,True,0.016802310943603516,2024-12-09T17:43:48.192516
True,True,0.017377614974975586,2024-12-09T17:43:48.211414
True,True,0.017413616180419922,2024-12-09T17:43:48.230445
True,True,0.023709774017333984,2024-12-09T17:43:48.256386
True,True,0.04266834259033203,2024-12-09T17:43:48.300766
True,True,0.01457977294921875,2024-12-09T17:43:48.317200
True,True,0.018777847290039062,2024-12-09T17:43:48.337569
True,True,0.014728069305419922,2024-12-09T17:43:48.353799
True,True,0.015156984329223633,2024-12-09T17:43:48.370558
True,True,0.014630317687988281,2024-12-09T17:43:48.386821
True,True,0.013689279556274414,2024-12-09T17:43:48.401979
True,True,0.025858402252197266,2024-12-09T17:43:48.429425
True,True,0.016198396682739258,2024-12-09T17:43:48.447360
True,True,0.01909780502319336,2024-12-09T17:43:48.468012
True,True,0.04311990737915039,2024-12-09T17:43:48.512915
True,True,0.01729869842529297,2024-12-09T17:43:48.532812
True,True,0.016129016876220703,2024-12-09T17:43:48.550883
True,True,0.015862703323364258,2024-12-09T17:43:48.568570
True,True,0.017784833908081055,2024-12-09T17:43:48.587788
True,True,0.02489185333251953,2024-12-09T17:43:48.614543
True,True,0.017668485641479492,2024-12-09T17:43:48.634001
True,True,0.01921248435974121,2024-12-09T17:43:48.655230
True,True,0.017222166061401367,2024-12-09T17:43:48.674547
True,True,0.019889116287231445,2024-12-09T17:43:48.696343
True,True,0.02561163902282715,2024-12-09T17:43:48.724046
True,True,0.02041316032409668,2024-12-09T17:43:48.746219
True,True,0.015547037124633789,2024-12-09T17:43:48.763607
True,True,0.020356416702270508,2024-12-09T17:43:48.785608
True,True,0.02076888084411621,2024-12-09T17:43:48.808023
True,True,0.01908087730407715,2024-12-09T17:43:48.828830
True,True,0.018335819244384766,2024-12-09T17:43:48.849051
True,True,0.016505956649780273,2024-12-09T17:43:48.867241
True,True,0.01700448989868164,2024-12-09T17:43:48.885901
True,True,0.020473003387451172,2024-12-09T17:43:48.908045
True,True,0.01999497413635254,2024-12-09T17:43:48.929703
True,True,0.015887737274169922,2024-12-09T17:43:48.947253
True,True,0.016208648681640625,2024-12-09T17:43:48.965226
True,True,0.0169677734375,2024-12-09T17:43:48.983950
True,True,0.016545534133911133,2024-12-09T17:43:49.002400
True,True,0.018468141555786133,2024-12-09T17:43:49.022456
True,True,0.019001483917236328,2024-12-09T17:43:49.043031
True,True,0.01692366600036621,2024-12-09T17:43:49.061590
True,True,0.015360116958618164,2024-12-09T17:43:49.079117
True,True,0.019485950469970703,2024-12-09T17:43:49.100024
True,True,0.021352291107177734,2024-12-09T17:43:49.123174
True,True,0.016717195510864258,2024-12-09T17:43:49.141493
True,True,0.02190423011779785,2024-12-09T17:43:49.165181
True,True,0.01527261734008789,2024-12-09T17:43:49.182120
True,True,0.017175912857055664,2024-12-09T17:43:49.201007
True,True,0.019548416137695312,2024-12-09T17:43:49.222086
True,True,0.020506620407104492,2024-12-09T17:43:49.244048
True,True,0.022461891174316406,2024-12-09T17:43:49.268179
True,True,0.019351720809936523,2024-12-09T17:43:49.289314
True,True,0.023500442504882812,2024-12-09T17:43:49.314341
True,True,0.020987749099731445,2024-12-09T17:43:49.337697
True,True,0.017330646514892578,2024-12-09T17:43:49.357394
True,True,0.022539377212524414,2024-12-09T17:43:49.381883
True,True,0.016665220260620117,2024-12-09T17:43:49.400080
True,True,0.01804637908935547,2024-12-09T17:43:49.419714
True,True,0.020334959030151367,2024-12-09T17:43:49.441629
True,True,0.017551660537719727,2024-12-09T17:43:49.460820
True,True,0.017398357391357422,2024-12-09T17:43:49.479927
True,True,0.03381919860839844,2024-12-09T17:43:49.515412
True,True,0.020282745361328125,2024-12-09T17:43:49.538027
True,True,0.018599510192871094,2024-12-09T17:43:49.558477
True,True,0.055388689041137695,2024-12-09T17:43:49.616159
True,True,0.019826650619506836,2024-12-09T17:43:49.637577
True,True,0.017441749572753906,2024-12-09T17:43:49.656843
True,True,0.020744800567626953,2024-12-09T17:43:49.679347
True,True,0.03734254837036133,2024-12-09T17:43:49.718439
True,True,0.02071094512939453,2024-12-09T17:43:49.740826
True,True,0.017791748046875,2024-12-09T17:43:49.760217
True,True,0.05407142639160156,2024-12-09T17:43:49.816184
True,True,0.02089548110961914,2024-12-09T17:43:49.839097
True,True,0.02524876594543457,2024-12-09T17:43:49.866098
True,True,0.05347561836242676,2024-12-09T17:43:49.921326
True,True,0.021452903747558594,2024-12-09T17:43:49.944527
True,True,0.020304203033447266,2024-12-09T17:43:49.967217
True,True,0.04775691032409668,2024-12-09T17:43:50.016791
True,True,0.017520427703857422,2024-12-09T17:43:50.036058
True,True,0.02042531967163086,2024-12-09T17:43:50.058751
True,True,0.01934337615966797,2024-12-09T17:43:50.080075
True,True,0.03348350524902344,2024-12-09T17:43:50.115387
True,True,0.020261287689208984,2024-12-09T17:43:50.137483
True,True,0.021434783935546875,2024-12-09T17:43:50.161053
True,True,0.0629580020904541,2024-12-09T17:43:50.225682
True,True,0.05970501899719238,2024-12-09T17:43:50.288172
True,True,0.017372846603393555,2024-12-09T17:43:50.307673
True,True,0.01814866065979004,2024-12-09T17:43:50.327499
True,True,0.04136466979980469,2024-12-09T17:43:50.370782
True,True,0.025940656661987305,2024-12-09T17:43:50.398547
True,True,0.014547109603881836,2024-12-09T17:43:50.414762
True,True,0.0237884521484375,2024-12-09T17:43:50.440206
True,True,0.025607585906982422,2024-12-09T17:43:50.467592
True,True,0.02270054817199707,2024-12-09T17:43:50.492233
True,True,0.01719808578491211,2024-12-09T17:43:50.511345
True,True,0.015122175216674805,2024-12-09T17:43:50.528213
True,True,0.019574403762817383,2024-12-09T17:43:50.549507
True,True,0.018993854522705078,2024-12-09T17:43:50.570306
True,True,0.021736860275268555,2024-12-09T17:43:50.594052
True,True,0.022128582000732422,2024-12-09T17:43:50.618513
True,True,0.018747568130493164,2024-12-09T17:43:50.639367
True,True,0.01751422882080078,2024-12-09T17:43:50.658865
True,True,0.02271723747253418,2024-12-09T17:43:50.683535
True,True,0.05540275573730469,2024-12-09T17:43:50.740942
True,True,0.014448404312133789,2024-12-09T17:43:50.757135
True,True,0.01838088035583496,2024-12-09T17:43:50.777100
True,True,0.017818212509155273,2024-12-09T17:43:50.796469
True,True,0.02665400505065918,2024-12-09T17:43:50.824840
True,True,0.01886582374572754,2024-12-09T17:43:50.845485
True,True,0.016104459762573242,2024-12-09T17:43:50.863389
True,True,0.015693187713623047,2024-12-09T17:43:50.880945
True,True,0.014997482299804688,2024-12-09T17:43:50.897835
True,True,0.022156715393066406,2024-12-09T17:43:50.921786
True,True,0.01842975616455078,2024-12-09T17:43:50.942135
True,True,0.014991998672485352,2024-12-09T17:43:50.958837
True,True,0.01538228988647461,2024-12-09T17:43:50.975876
True,True,0.014422893524169922,2024-12-09T17:43:50.992156
True,True,0.01432347297668457,2024-12-09T17:43:51.008194
True,True,0.02788376808166504,2024-12-09T17:43:51.037707
True,True,0.017837047576904297,2024-12-09T17:43:51.057297
True,True,0.020961523056030273,2024-12-09T17:43:51.080096
True,True,0.020631074905395508,2024-12-09T17:43:51.102475
True,True,0.026035070419311523,2024-12-09T17:43:51.130264
True,True,0.024879932403564453,2024-12-09T17:43:51.156922
True,True,0.017818927764892578,2024-12-09T17:43:51.176356
True,True,0.02758336067199707,2024-12-09T17:43:51.206341
True,True,0.04415154457092285,2024-12-09T17:43:51.251945
True,True,0.02506542205810547,2024-12-09T17:43:51.278695
True,True,0.017844676971435547,2024-12-09T17:43:51.298126
True,True,0.01788473129272461,2024-12-09T17:43:51.317601
True,True,0.025441884994506836,2024-12-09T17:43:51.344791
True,True,0.0314173698425293,2024-12-09T17:43:51.378094
True,True,0.020735740661621094,2024-12-09T17:43:51.400733
True,True,0.020616531372070312,2024-12-09T17:43:51.423127
True,True,0.016600847244262695,2024-12-09T17:43:51.441677
True,True,0.021428585052490234,2024-12-09T17:43:51.465121
True,True,0.020280838012695312,2024-12-09T17:43:51.487621
True,True,0.02090764045715332,2024-12-09T17:43:51.510616
True,True,0.018727540969848633,2024-12-09T17:43:51.531552
True,True,0.017081737518310547,2024-12-09T17:43:51.550571
True,True,0.017405271530151367,2024-12-09T17:43:51.570289
True,True,0.018253803253173828,2024-12-09T17:43:51.590662
True,True,0.02658987045288086,2024-12-09T17:43:51.619090
True,True,0.023352622985839844,2024-12-09T17:43:51.644180
True,True,0.017655372619628906,2024-12-09T17:43:51.663875
True,True,0.019380807876586914,2024-12-09T17:43:51.685072
True,True,0.025507688522338867,2024-12-09T17:43:51.712389
True,True,0.017601966857910156,2024-12-09T17:43:51.731847
True,True,0.08159804344177246,2024-12-09T17:43:51.815472
True,True,0.022988319396972656,2024-12-09T17:43:51.840013
True,True,0.07655978202819824,2024-12-09T17:43:51.918401
True,True,0.021389484405517578,2024-12-09T17:43:51.941530
True,True,0.07109999656677246,2024-12-09T17:43:52.014455
True,True,0.019062280654907227,2024-12-09T17:43:52.035184
True,True,0.08150076866149902,2024-12-09T17:43:52.118392
True,True,0.022188663482666016,2024-12-09T17:43:52.142486
True,True,0.01841115951538086,2024-12-09T17:43:52.162554
True,True,0.017155170440673828,2024-12-09T17:43:52.181471
True,True,0.05310368537902832,2024-12-09T17:43:52.236261
True,True,0.02506852149963379,2024-12-09T17:43:52.263237
True,True,0.057718515396118164,2024-12-09T17:43:52.322707
True,True,0.017349720001220703,2024-12-09T17:43:52.341694
True,True,0.0730748176574707,2024-12-09T17:43:52.416486
True,True,0.02057361602783203,2024-12-09T17:43:52.438668
True,True,0.017856597900390625,2024-12-09T17:43:52.458281
True,True,0.06340646743774414,2024-12-09T17:43:52.523337
True,True,0.020732879638671875,2024-12-09T17:43:52.546134
True,True,0.02214670181274414,2024-12-09T17:43:52.570011
True,True,0.016680240631103516,2024-12-09T17:43:52.588468
True,True,0.014523029327392578,2024-12-09T17:43:52.604672
True,True,0.017065763473510742,2024-12-09T17:43:52.623529
True,True,0.02866220474243164,2024-12-09T17:43:52.653696
True,True,0.06193375587463379,2024-12-09T17:43:52.717366
True,True,0.01637125015258789,2024-12-09T17:43:52.735324
True,True,0.07924365997314453,2024-12-09T17:43:52.816070
True,True,0.028453588485717773,2024-12-09T17:43:52.846370
True,True,0.024779081344604492,2024-12-09T17:43:52.872920
True,True,0.018098831176757812,2024-12-09T17:43:52.892632
True,True,0.017093896865844727,2024-12-09T17:43:52.911482
True,True,0.02532792091369629,2024-12-09T17:43:52.938289
True,True,0.01677393913269043,2024-12-09T17:43:52.957202
True,True,0.019103050231933594,2024-12-09T17:43:52.978097
True,True,0.024049758911132812,2024-12-09T17:43:53.004021
True,True,0.02344822883605957,2024-12-09T17:43:53.029127
True,True,0.017368078231811523,2024-12-09T17:43:53.048515
True,True,0.017773866653442383,2024-12-09T17:43:53.068287
True,True,0.018841028213500977,2024-12-09T17:43:53.088990
True,True,0.016510009765625,2024-12-09T17:43:53.106942
True,True,0.02070331573486328,2024-12-09T17:43:53.128978
True,True,0.021704673767089844,2024-12-09T17:43:53.152406
True,True,0.019959449768066406,2024-12-09T17:43:53.174101
True,True,0.04899311065673828,2024-12-09T17:43:53.224863
True,True,0.09039449691772461,2024-12-09T17:43:53.317189
True,True,0.01952648162841797,2024-12-09T17:43:53.339092
True,True,0.01627659797668457,2024-12-09T17:43:53.357471
True,True,0.01709294319152832,2024-12-09T17:43:53.376203
True,True,0.04342460632324219,2024-12-09T17:43:53.421263
True,True,0.014848709106445312,2024-12-09T17:43:53.437950
True,True,0.08457207679748535,2024-12-09T17:43:53.524295
True,True,0.026906490325927734,2024-12-09T17:43:53.552978
True,True,0.06164216995239258,2024-12-09T17:43:53.616244
True,True,0.017482519149780273,2024-12-09T17:43:53.635664
True,True,0.02554607391357422,2024-12-09T17:43:53.663057
True,True,0.04811882972717285,2024-12-09T17:43:53.712891
True,True,0.020992040634155273,2024-12-09T17:43:53.736333
True,True,0.017907381057739258,2024-12-09T17:43:53.755802
True,True,0.020387649536132812,2024-12-09T17:43:53.777138
True,True,0.01495504379272461,2024-12-09T17:43:53.793635
True,True,0.024426937103271484,2024-12-09T17:43:53.819706
True,True,0.02411961555480957,2024-12-09T17:43:53.845606
True,True,0.02557659149169922,2024-12-09T17:43:53.873013
True,True,0.023089170455932617,2024-12-09T17:43:53.897621
True,True,0.023494720458984375,2024-12-09T17:43:53.922816
True,True,0.01819586753845215,2024-12-09T17:43:53.942715
True,True,0.015990734100341797,2024-12-09T17:43:53.960311
True,True,0.02069377899169922,2024-12-09T17:43:53.982704
True,True,0.016987323760986328,2024-12-09T17:43:54.001550
True,True,0.018105268478393555,2024-12-09T17:43:54.021440
True,True,0.019698143005371094,2024-12-09T17:43:54.042953
True,True,0.018296241760253906,2024-12-09T17:43:54.062937
True,True,0.02491307258605957,2024-12-09T17:43:54.089617
True,True,0.026566743850708008,2024-12-09T17:43:54.118086
True,True,0.019268512725830078,2024-12-09T17:43:54.139098
True,True,0.02263784408569336,2024-12-09T17:43:54.163576
True,True,0.02002739906311035,2024-12-09T17:43:54.185156
True,True,0.01941370964050293,2024-12-09T17:43:54.206399
True,True,0.021853208541870117,2024-12-09T17:43:54.229955
True,True,0.026174545288085938,2024-12-09T17:43:54.258623
True,True,0.024029970169067383,2024-12-09T17:43:54.284261
True,True,0.022638559341430664,2024-12-09T17:43:54.308686
True,True,0.0194852352142334,2024-12-09T17:43:54.329687
True,True,0.02167510986328125,2024-12-09T17:43:54.353173
True,True,0.016080379486083984,2024-12-09T17:43:54.371040
True,True,0.04484367370605469,2024-12-09T17:43:54.417527
True,True,0.018790721893310547,2024-12-09T17:43:54.437875
True,True,0.016484498977661133,2024-12-09T17:43:54.455828
True,True,0.02332305908203125,2024-12-09T17:43:54.480723
True,True,0.03597116470336914,2024-12-09T17:43:54.518364
True,True,0.01846027374267578,2024-12-09T17:43:54.538926
True,True,0.0208737850189209,2024-12-09T17:43:54.561602
True,True,0.02159857749938965,2024-12-09T17:43:54.585272
True,True,0.024420499801635742,2024-12-09T17:43:54.611367
True,True,0.03200554847717285,2024-12-09T17:43:54.645923
True,True,0.018418550491333008,2024-12-09T17:43:54.666202
True,True,0.019756317138671875,2024-12-09T17:43:54.688385
True,True,0.020157814025878906,2024-12-09T17:43:54.710297
True,True,0.016112089157104492,2024-12-09T17:43:54.728130
True,True,0.018610715866088867,2024-12-09T17:43:54.748590
True,True,0.018929719924926758,2024-12-09T17:43:54.769244
True,True,0.02103590965270996,2024-12-09T17:43:54.792654
True,True,0.025806427001953125,2024-12-09T17:43:54.820166
True,True,0.022829055786132812,2024-12-09T17:43:54.844788
True,True,0.016956806182861328,2024-12-09T17:43:54.863477
True,True,0.019950151443481445,2024-12-09T17:43:54.885273
True,True,0.02867412567138672,2024-12-09T17:43:54.915745
True,True,0.018703222274780273,2024-12-09T17:43:54.936295
True,True,0.015156745910644531,2024-12-09T17:43:54.953349
True,True,0.01903223991394043,2024-12-09T17:43:54.974020
True,True,0.04098248481750488,2024-12-09T17:43:55.016870
True,True,0.018838167190551758,2024-12-09T17:43:55.037943
True,True,0.030808448791503906,2024-12-09T17:43:55.071413
True,True,0.01962566375732422,2024-12-09T17:43:55.093228
True,True,0.017246007919311523,2024-12-09T17:43:55.112553
True,True,0.01873493194580078,2024-12-09T17:43:55.133087
True,True,0.02238917350769043,2024-12-09T17:43:55.157287
True,True,0.018633604049682617,2024-12-09T17:43:55.177845
True,True,0.037393808364868164,2024-12-09T17:43:55.217117
True,True,0.022673845291137695,2024-12-09T17:43:55.241770
True,True,0.019211292266845703,2024-12-09T17:43:55.262690
True,True,0.025675296783447266,2024-12-09T17:43:55.290328
True,True,0.020241737365722656,2024-12-09T17:43:55.312502
True,True,0.02407360076904297,2024-12-09T17:43:55.339037
True,True,0.03053593635559082,2024-12-09T17:43:55.371962
True,True,0.016924142837524414,2024-12-09T17:43:55.390692
True,True,0.01708364486694336,2024-12-09T17:43:55.409524
True,True,0.020412206649780273,2024-12-09T17:43:55.431745
True,True,0.01720905303955078,2024-12-09T17:43:55.450448
True,True,0.054628849029541016,2024-12-09T17:43:55.506807
True,True,0.018058061599731445,2024-12-09T17:43:55.526630
True,True,0.01932978630065918,2024-12-09T17:43:55.547916
True,True,0.01804518699645996,2024-12-09T17:43:55.568041
True,True,0.01948857307434082,2024-12-09T17:43:55.589421
True,True,0.022743701934814453,2024-12-09T17:43:55.613869
True,True,0.016355514526367188,2024-12-09T17:43:55.632063
True,True,0.017414093017578125,2024-12-09T17:43:55.651486
True,True,0.020930767059326172,2024-12-09T17:43:55.674296
True,True,0.018924236297607422,2024-12-09T17:43:55.694978
True,True,0.015394449234008789,2024-12-09T17:43:55.712205
True,True,0.019319534301757812,2024-12-09T17:43:55.733430
True,True,0.01613759994506836,2024-12-09T17:43:55.751370
True,True,0.019167423248291016,2024-12-09T17:43:55.772291
True,True,0.022259950637817383,2024-12-09T17:43:55.796307
True,True,0.03860926628112793,2024-12-09T17:43:55.836683
True,True,0.01874995231628418,2024-12-09T17:43:55.858128
True,True,0.020126819610595703,2024-12-09T17:43:55.879928
True,True,0.017121076583862305,2024-12-09T17:43:55.898818
True,True,0.018572092056274414,2024-12-09T17:43:55.919348
True,True,0.01611042022705078,2024-12-09T17:43:55.936994
True,True,0.01974320411682129,2024-12-09T17:43:55.958132
True,True,0.015349626541137695,2024-12-09T17:43:55.975267
True,True,0.020626544952392578,2024-12-09T17:43:55.997710
True,True,0.018646955490112305,2024-12-09T17:43:56.018840
True,True,0.01784825325012207,2024-12-09T17:43:56.038398
True,True,0.04475140571594238,2024-12-09T17:43:56.084794
True,True,0.01646590232849121,2024-12-09T17:43:56.103008
True,True,0.015465497970581055,2024-12-09T17:43:56.120057
True,True,0.01894974708557129,2024-12-09T17:43:56.140674
True,True,0.01723766326904297,2024-12-09T17:43:56.159630
True,True,0.015572309494018555,2024-12-09T17:43:56.177584
True,True,0.032941341400146484,2024-12-09T17:43:56.212123
True,True,0.024801254272460938,2024-12-09T17:43:56.239455
True,True,0.019254446029663086,2024-12-09T17:43:56.260525
True,True,0.016619443893432617,2024-12-09T17:43:56.279000
True,True,0.01839280128479004,2024-12-09T17:43:56.298995
True,True,0.01857781410217285,2024-12-09T17:43:56.319557
True,True,0.01844191551208496,2024-12-09T17:43:56.339802
True,True,0.02488231658935547,2024-12-09T17:43:56.366504
True,True,0.02069854736328125,2024-12-09T17:43:56.388938
True,True,0.024979114532470703,2024-12-09T17:43:56.415729
True,True,0.02556610107421875,2024-12-09T17:43:56.443168
True,True,0.020832538604736328,2024-12-09T17:43:56.465901
True,True,0.01842498779296875,2024-12-09T17:43:56.486548
True,True,0.025654315948486328,2024-12-09T17:43:56.514702
True,True,0.014056205749511719,2024-12-09T17:43:56.530357
True,True,0.018048524856567383,2024-12-09T17:43:56.550276
True,True,0.02070021629333496,2024-12-09T17:43:56.573344
True,True,0.016609907150268555,2024-12-09T17:43:56.591665
True,True,0.0184478759765625,2024-12-09T17:43:56.611771
True,True,0.019103050231933594,2024-12-09T17:43:56.632664
True,True,0.014627933502197266,2024-12-09T17:43:56.649211
True,True,0.018370628356933594,2024-12-09T17:43:56.669212
True,True,0.018384218215942383,2024-12-09T17:43:56.689265
True,True,0.026779890060424805,2024-12-09T17:43:56.717936
True,True,0.017807722091674805,2024-12-09T17:43:56.737354
True,True,0.019321203231811523,2024-12-09T17:43:56.758407
True,True,0.016710996627807617,2024-12-09T17:43:56.777041
True,True,0.016506195068359375,2024-12-09T17:43:56.795295
True,True,0.020596742630004883,2024-12-09T17:43:56.817586
True,True,0.017185211181640625,2024-12-09T17:43:56.836408
True,True,0.020824193954467773,2024-12-09T17:43:56.859176
True,True,0.021968603134155273,2024-12-09T17:43:56.883028
True,True,0.018745899200439453,2024-12-09T17:43:56.903723
True,True,0.016590595245361328,2024-12-09T17:43:56.921955
True,True,0.01740860939025879,2024-12-09T17:43:56.941055
True,True,0.018079519271850586,2024-12-09T17:43:56.960871
True,True,0.016477108001708984,2024-12-09T17:43:56.979040
True,True,0.023546934127807617,2024-12-09T17:43:57.004307
True,True,0.020146846771240234,2024-12-09T17:43:57.026216
True,True,0.024350643157958984,2024-12-09T17:43:57.052136
True,True,0.019868135452270508,2024-12-09T17:43:57.073805
True,True,0.017720460891723633,2024-12-09T17:43:57.093247
